time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
73834318,-0.09105508029460904,-0.0006529085512738,-0.26427686214447016,0.00107550062239165,-0.07358279079198835,0.0007525726978201001,-35.3652284,149.1652301,941.2,0.019994,0.0,0.0,0.2637115469534804,-0.0037055164422660734,-9.717392209003455,9.720970571627596,48.00887389528009,12.600529722960534,6.350000000000023,10.724035516175329
73854311,-0.0912468694150447,-0.0005016504364903,-0.26340334117412567,0.00110614759614685,-0.0738739296793937,0.00070133645203895,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.2630127464372153,-0.003543096584790169,-9.717699920633603,9.721259177997682,48.00362944593763,12.600424148633774,0.0,10.714321558769957
73874304,-0.09055126085877416,-0.00111975151230575,-0.2635262459516525,0.0009914040565490501,-0.07405044138431545,0.0006243039388209,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.2625267418352024,-0.004121890742016004,-9.716674832815377,9.720221555439444,47.99839634876727,12.60031895144554,0.0,10.70460758610189
73894298,-0.0907252393662929,-0.0010617645020829,-0.26231710612773895,0.0009953926200978,-0.07431350648403165,0.0005398390931077,-35.3652284,149.1652301,941.2,0.019994,0.0,0.0,0.26155283642090327,-0.004052390489003763,-9.717176767667436,9.720697024504172,47.99317698127738,12.600214086720587,0.0,10.69489356184609
73914291,-0.09040040150284759,-0.0012758836965076,-0.26143619418144226,0.0011114077060483,-0.07468426227569575,0.00060814790776925,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.26051937683700194,-0.0042384333016570915,-9.71707834442517,9.720570963771674,47.987977716292825,0.9599682175502208,0.0,6.885179556166473
73934284,-0.09167451784014695,-0.0016672958736307498,-0.2613185793161392,0.0011310963309369001,-0.0750678814947605,0.0005505657463799501,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.2610778173405358,-0.004653190342577826,-9.71774427874166,9.721251830186477,47.9827825545057,0.9598638521871232,0.0,3.0754656204091995
73954277,-0.0917371064424514,-0.00015971684479155,-0.26074157655239105,0.00096830751863305,-0.07539927586913105,0.0005222790059633,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.2605593226680746,-0.0031315898556586383,-9.717799541938987,9.721292553194449,47.97758814959735,0.9597596870017622,0.0,3.065751639498631
73974271,-0.0911973230540752,0.0005937517853453501,-0.2602071017026901,0.0009750316967256,-0.07585239037871355,0.00051560364954635,-35.3652284,149.1652301,941.2,0.019994,0.0,0.0,0.25967994065313044,-0.0023441967851312827,-9.717340012876402,9.720809436085297,47.97240978713553,0.9596557407552352,0.0,3.0560374849589964
73994264,-0.08980027958750719,-0.00075195860699745,-0.25984798371791834,0.0011145058088004,-0.07616953551769251,0.00068294885568315,-35.3652284,149.1652301,941.2,0.019993,0.0,0.0,0.2583531820555367,-0.0036267509984922496,-9.716052619531025,9.719487539242834,47.967253108384845,0.959552045263665,0.0,3.0463234734693634
74014257,-0.0894438661634922,-0.0011506195878609499,-0.25865408778190613,0.00104916968848555,-0.07644272223114965,0.0007550679147243,-35.3653197,149.1652298,953.54,0.019993,10.152147271872884,60.0,0.2570505164686662,-0.003996943020538459,-9.716124962446447,9.719525463182103,47.9621208597638,12.599069826435187,6.169999999999959,6.836609669660028
74034251,-0.09029734879732129,-0.00022316992544800269,-0.25890812277793884,0.00110428943298755,-0.0768995732069015,0.00069220058503555,-35.3653197,149.1652298,953.54,0.019994,0.0,0.0,0.25766108366921453,-0.0030801577125205057,-9.716253770017621,9.719670058432579,47.956995808296135,12.598966679450347,6.169999999999959,10.626896012992333
74054244,-0.08844913914799685,-0.00059940949722655,-0.2582850456237793,0.0011065386352128999,-0.07724143192172045,0.00080492120468985,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.2558565302203455,-0.0033793649943403585,-9.714811817243499,9.718181034978619,47.95188353048618,12.598863860973903,0.0,10.617182803991243
74074237,-0.08889249712228775,0.00010989606380464999,-0.25665476918220514,0.0011064026039093499,-0.0774545110762119,0.00087513166363345,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.2547446435993761,-0.002668256074134239,-9.715810798746876,9.719150242180612,47.94680068156844,12.598761424551636,0.0,10.607470143701638
74094230,-0.0891173221170902,-0.0003510537280817,-0.2550582736730575,0.0011009074514731002,-0.07786288112401955,0.0008506196609232,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.2534991753672808,-0.0031198477304735122,-9.716591339013084,9.719898086644006,47.94174154458032,12.598659378296416,0.0,10.597757582426834
74114224,-0.0894711166620254,-0.00064600913901805,-0.2557068467140198,0.0010378909064456,-0.07807844504714004,0.00092242078972045,-35.3653197,149.1652298,953.54,0.019994,0.0,0.0,0.254072578660576,-0.0034091541830517567,-9.716047927423041,9.719369929452272,47.93668807113759,0.9589364385442746,0.0,6.788044877836543
74134217,-0.08850588649511335,-0.00104974166606545,-0.2537587285041809,0.00107845949241885,-0.07836576551198955,0.0007850898255127999,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.2518016728855626,-0.003765388764416186,-9.71614039434669,9.719403398525856,47.93165106084316,0.9588350595544627,0.0,2.978332289442553
74154210,-0.08702069520950309,-0.0017394877795595,-0.25553046166896815,0.0010012299753725,-0.0785608924925327,0.0007556963246315,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.252053498035853,-0.004388664213079203,-9.713453545857181,9.716724242962291,47.926633110697445,0.9587340578753079,0.0,2.9686198481617607
74174204,-0.0870788916945457,-0.0014217388234101002,-0.2523157000541687,0.0011205210466868499,-0.07885258644819254,0.0007424758514389,-35.3653197,149.1652298,953.54,0.019994,0.0,0.0,0.24947640623635164,-0.0040577737445644585,-9.715168441869332,9.718371921093068,47.92163772920363,0.9586334060658486,0.0,2.9589075097306625
74194197,-0.08741133287549015,-0.0010087443806696,-0.2524840980768204,0.0010840689647011,-0.07922292873263356,0.000712547567673,-35.3653197,149.1652298,953.54,0.019993,0.0,0.0,0.24967696331445818,-0.003638345960539981,-9.714930788944566,9.718139331042456,47.91666700994892,0.9585331079273229,0.0,2.9491954015096575
74214190,-0.0877222269773483,-0.00036642873601515,-0.2505958825349808,0.0010344583133701,-0.0794157721102237,0.0006846659234724,-35.365411,149.1652294,965.48,0.019993,10.15217561865858,60.0,0.24829267987544196,-0.0029909910080564484,-9.716003091474077,9.719175596440305,47.91170917315248,12.597550284066907,5.970000000000027,6.739483560930762
74234183,-0.08779934421181675,-0.00043066664693467164,-0.25007823109626764,0.00112888158764685,-0.07969069480895995,0.0007422514609060501,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.24779533414137944,-0.003040752039927863,-9.715998626654619,9.719158455697162,47.906770669794376,12.597450762502714,5.970000000000027,10.5297717390057
74254177,-0.08843415230512615,-0.00019450276158750003,-0.2490609586238861,0.0010703862062655,-0.0800591073930263,0.0006663895328529,-35.365411,149.1652294,965.48,0.019994,0.0,0.0,0.2472821375178441,-0.0028090714260183727,-9.716749521083111,9.719895966618498,47.90184216055791,12.597351598702156,0.0,10.52005950460654
74274170,-0.0866865292191505,-0.0018650988931767,-0.2485100477933883,0.00120252359192815,-0.0803628303110599,0.0006251826416700499,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.2455487915248066,-0.004404555463242694,-9.715333914900349,9.718437461194112,47.89693481905079,12.597252787061544,0.0,10.510347021326814
74294163,-0.085955161601305,-0.00130579067626965,-0.2486181110143661,0.00105671351775525,-0.0808080211281776,0.00056596855574745,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.24501586114729726,-0.0038041542850108766,-9.714324944651322,9.717415107634256,47.892048978142356,12.597154314934317,0.0,10.500634582068804
74314156,-0.08768283948302265,-0.00023498323571404997,-0.2478476390242576,0.0011002406245097,-0.08114892244338984,0.0005611359083559,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.2454171092109439,-0.002773286529766029,-9.71576869355043,9.718868172538727,47.887166147572756,0.9579390511004728,0.0,6.690922226805606
74334150,-0.0867419876158237,0.00124464335385705,-0.24575472623109815,0.00111980817746365,-0.0814565941691398,0.0005974560917820001,-35.365411,149.1652294,965.48,0.019994,0.0,0.0,0.24309198455815598,-0.0012488238162059531,-9.716054087368331,9.719094726423043,47.88230486454801,0.9578411878794872,0.0,2.8812097922707514
74354143,-0.08789953589439384,0.0009159917390206609,-0.2470610812306404,0.00114896404556925,-0.08179679140448565,0.00061749506858175,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.24467647267017803,-0.0015952780131290411,-9.715674901961837,9.718755471859625,47.87745241870201,0.9577436289120638,0.0,2.8714975567798087
74374136,-0.087156418710947,-0.00049480555753685,-0.2449303343892097,0.00108603958506135,-0.08219111338257784,0.00064177424064835,-35.365411,149.1652294,965.48,0.019993,0.0,0.0,0.2423940579400187,-0.002966653689433293,-9.716065584047563,9.71908916071214,47.87260512870185,0.9576463101506679,0.0,2.86178535557186
74394130,-0.0859098136425018,-0.00027556437999015,-0.24430868774652476,0.0011381022050045001,-0.08256605640053745,0.00073464226443315,-35.365411,149.1652294,965.48,0.019994,0.0,0.0,0.24095812718525564,-0.0026902311670028685,-9.715135620363132,9.718123696395764,47.86779343120305,0.9575492879629108,0.0,2.8520729030274015
74414123,-0.0853928923606872,-0.00100108570768495,-0.2432835549116134,0.00099527440033845,-0.0829033143818378,0.0007271910726558,-35.3655021,149.1652291,977.03,0.019993,10.129908334737546,60.0,0.2396733296589567,-0.0033831805492115343,-9.714999550167851,9.717956112816212,47.86300859485013,12.59608274370052,5.774999999999977,6.642360446331165
74434116,-0.0864938348531723,-0.0012070691445842,-0.2434856444597244,0.0010218792012892,-0.08326621726155276,0.0007071223517413499,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.24038598942627323,-0.0036073891811392563,-9.715292754383087,9.718266910336311,47.85822849601951,12.595986438226406,5.774999999999977,10.432648239788112
74454109,-0.0844267569482326,-0.0001887565013021,-0.24303382635116574,0.00116891309153285,-0.0834915749728679,0.0007831707189325,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.23854885694488653,-0.002505205192372835,-9.713659351953947,9.716588384767832,47.853460494802874,12.59589047053081,0.0,10.422936310836166
74474103,-0.08493072912096974,-0.0009046549967024,-0.24147678911685938,0.0011477584484964,-0.0837984606623649,0.00084320834139355,-35.3655021,149.1652291,977.03,0.019994,0.0,0.0,0.23753408902326015,-0.0032223830402603212,-9.714646659044885,9.717550747862987,47.84872101537755,12.595794934077514,0.0,10.413224628069985
74494096,-0.08681830763816831,-0.00104506808565925,-0.24242360889911652,0.0010133369942195,-0.0841436795890331,0.0008765785314608,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.2393277683134986,-0.0034055413845387964,-9.715035067197993,9.71798311046509,47.84397309546298,12.595699652734552,0.0,10.403513194354444
74514089,-0.085981722921133,-0.0014187009073793,-0.24103439599275583,0.00100574357202275,-0.0845251679420471,0.00071153551107265,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.23756483636883663,-0.003737177444201804,-9.71491355792679,9.717818502933874,47.83922433762509,0.956974429757152,0.0,6.593801779286916
74534083,-0.08518392220139501,-0.00073548023647155,-0.24032866954803467,0.0011508782044983498,-0.08480933681130405,0.00070960665470915,-35.3655021,149.1652291,977.03,0.019994,0.0,0.0,0.2363603144692721,-0.0030117874985948812,-9.714399572074337,9.717275045764527,47.83450526035652,0.9568795368145,0.0,2.7840903649560054
74554076,-0.08338033780455585,-0.0006806678156862881,-0.23868384957313535,0.0011519619729369501,-0.0850771144032478,0.0006327349692582501,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.2337717899497908,-0.002883568213246271,-9.713744302266523,9.716557308767202,47.829825022819065,0.9567849949265648,0.0,2.7743790314200067
74574069,-0.084437221288681,-0.00051622939645315,-0.23962230235338206,0.00103605887852605,-0.08557444065809244,0.0007504447130486,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.23501384735027764,-0.002734284392242576,-9.713512830597216,9.716355823812457,47.82515846491535,0.956690744724716,0.0,2.764667899876641
74594062,-0.0839314348995685,-0.0014691290562040499,-0.2383172512054443,0.00107417826075105,-0.0858257822692394,0.0007445107039529501,-35.3655021,149.1652291,977.03,0.019993,0.0,0.0,0.2335194119946715,-0.0036555307970680866,-9.713578645296503,9.71638589070257,47.82049361588495,0.956596826806404,0.0,2.7549570272676513
74614056,-0.0848731584846973,-0.0004980029734724295,-0.2368761524558067,0.0010451133130118,-0.08609605580568311,0.0006485042977146501,-35.3655931,149.1652288,988.19,0.019994,10.118788867008998,60.0,0.23292935025348402,-0.0027015426872018366,-9.7148651898725,9.717657590074824,47.815849296647286,12.594661819608964,5.580000000000041,6.54524620794277
74634049,-0.0837121233344078,0.0004175304202362999,-0.23721265047788614,0.00103118142578745,-0.0865097418427467,0.0007310828368645001,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.2322563453061666,-0.0017303015582962082,-9.713399111841088,9.716175601016776,47.81121977686681,12.594568677675005,5.580000000000041,10.335535590610574
74654042,-0.0833942629396915,0.0002220101596322,-0.23681317269802088,0.0011300998739898,-0.08680629357695574,0.0006593842990696001,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.23157527434754469,-0.0018982593710583412,-9.713023610784441,9.71578398147745,47.806604560469154,12.594475795825606,0.0,10.32582514533331
74674036,-0.08433441817760459,-0.00149940355913705,-0.23595476150512695,0.0010057324834633,-0.0872622542083263,0.0006406835746020001,-35.3655931,149.1652288,988.19,0.019994,0.0,0.0,0.2313671342382639,-0.003634187481520246,-9.713847861942378,9.716603534316237,47.8019959742473,12.594383145862935,0.0,10.316114641474204
74694029,-0.0829049833118915,-0.00053073419257995,-0.23529155552387235,0.00097713450668375,-0.08762818202376366,0.0005996983381919,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.2297657761958131,-0.0026035454883525633,-9.712858126034149,9.715575745514395,47.79740487736596,12.594290790908858,0.0,10.306404176150398
74714022,-0.08362223580479615,-0.00074518744077065,-0.23494996875524515,0.00104549559182485,-0.08789406716823575,0.0005920731055084,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.2298221006292085,-0.0028244469895905614,-9.713208750369745,9.715927665627087,47.79282998888146,0.9560402207113228,0.0,6.496694045581494
74734015,-0.08318635076284404,-0.001043338823365,-0.23311596363782883,0.0009918517316691,-0.08836721256375304,0.0007091135194058501,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.22799880240226977,-0.003095960389303101,-9.713713598341556,9.71638949967905,47.788272158155706,0.9559484302364784,0.0,2.686984049160921
74754009,-0.08276980370283124,-0.00087951317254915,-0.2323399409651756,0.00106794445309785,-0.08863713592290876,0.0006440068536903,-35.3655931,149.1652288,988.19,0.019994,0.0,0.0,0.22697841267642857,-0.0029030122981868675,-9.713533245029115,9.716185245742661,47.78374229456306,0.9558569811728539,0.0,2.677273873220884
74774002,-0.0828232914209365,-0.0022037921007722,-0.23405277729034418,0.00114189955638715,-0.08904852718114845,0.0007212417258415,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.22807481588895595,-0.004205026177889322,-9.711972182668356,9.714650764737346,47.779210749147815,0.9557658402724559,0.0,2.6675639309718955
74793995,-0.0837231539189815,-0.0023138697142712,-0.2318819835782051,0.0010466583189554,-0.08942721039056775,0.0007605134160257501,-35.3655931,149.1652288,988.19,0.019993,0.0,0.0,0.22691652995389486,-0.004333491865875622,-9.713696915494411,9.716347958816817,47.774678330917446,0.955674934086662,0.0,2.657854092375598
74813988,-0.08344005420804021,-0.0009812675416469,-0.23148132115602488,0.0011478960514068,-0.0897935330867767,0.0006782986456528,-35.3656843,149.1652284,998.99,0.019993,10.141056180772038,60.0,0.2262841988962785,-0.0029753126493119444,-9.71339039167414,9.716026260371212,47.77016500036028,12.593285924136179,5.399999999999977,6.448144151771939
74833982,-0.08172515779733655,-0.0015850989148019998,-0.23036844283342361,0.00114030420081685,-0.09019916877150536,0.0006421969737856999,-35.3656843,149.1652284,998.99,0.019994,0.0,0.0,0.22411466591342288,-0.0035078706562628494,-9.712473363766408,9.715059368346958,47.765680165820065,12.593195556166837,5.399999999999977,10.238434219861237
74853975,-0.08172000944614405,-0.00142277521081265,-0.22971965372562403,0.0010752980597317002,-0.0904969163239002,0.0006930305389687,-35.3656843,149.1652284,998.99,0.019993,0.0,0.0,0.22346443538786107,-0.0033296709465842136,-9.712512242054856,9.71508319535439,47.76122322342641,12.59310547988229,0.0,10.22872461113138
74873968,-0.08200300112366675,-0.000773656196543,-0.2294586226344108,0.0011020120000466002,-0.09085301682353014,0.00069798142067155,-35.3656843,149.1652284,998.99,0.019993,0.0,0.0,0.22330387893456285,-0.0026729766165302857,-9.712508548645202,9.715075608283104,47.7567752159258,12.593015737749402,0.0,10.219015050848261
