time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
34362990,-2.3143471479415894,6.835481882095337,-4.917801856994629,-8.916258811950684,0.6104746758937836,-0.19218760728836054,-35.3691596,149.1654479,917.1,0.02,0.0,0.0,-4.751489166651924,-5.37086206503331,-4.825826872602201,8.643576437259869,24.36842671577942,0.48267114012737766,0.0,-3.391932102026243
34382990,-2.322234869003296,6.864763259887695,-4.939027786254883,-8.936244010925293,0.6168811023235321,-0.19157593697309488,-35.3691596,149.1654479,917.1,0.02,0.0,0.0,-3.7427483345972474,-6.407018049777851,-5.135205941626211,9.02376780780749,24.458086275912432,0.4849778303714848,0.0,-3.3965329571215803
34402990,-2.332023501396179,6.893187522888184,-4.957887887954712,-8.957952499389648,0.6232196986675262,-0.18913080543279645,-35.3691596,149.1654479,917.1,0.02,0.0,0.0,-2.5695476752164437,-7.240988859141278,-5.508776309830519,9.45415841548936,24.527381243360704,0.48703179425894866,0.0,-3.4013208089561955
34422990,-2.3417208194732666,6.921044111251831,-4.974981069564819,-8.981542110443115,0.6296828389167786,-0.18464323878288266,-35.3691596,149.1654479,917.1,0.02,0.0,0.0,-1.2689056368793308,-7.8433672151403115,-5.936188718853936,9.918007223867644,24.573475986811427,0.48875681750752176,0.0,-3.406371391046354
34442990,-2.350951075553894,6.945695877075195,-4.998489856719971,-9.005454063415527,0.6356169879436493,-0.17873126268386835,-35.3692022,149.1654536,903.63,0.02,4.765022443223393,60.0,0.12522116925328142,-8.194755757601984,-6.4063459699582,10.402450238034291,24.594149657899276,11.896027576098046,-6.735000000000014,-7.211752646911336
34462990,-2.358739495277405,6.972002029418945,-5.018046140670776,-9.030090808868408,0.641162097454071,-0.17130972445011133,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,1.5585666811019765,-8.27434152802151,-6.901496337818758,10.88689622999633,24.587937138595855,11.896905617789312,-6.735000000000014,-11.017522682620433
34482990,-2.3695437908172607,6.995378255844116,-5.040338516235352,-9.055285453796387,0.6461102664470673,-0.16267371922731394,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,2.992851556385921,-8.075143545450613,-7.403765730651196,11.35697365993949,24.554152119332127,11.897289881162992,0.0,-11.02372714125495
34502990,-2.3780133724212646,7.018488645553589,-5.0622642040252686,-9.08059549331665,0.6502182185649872,-0.15304547548294067,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,4.374129920964618,-7.599846922961978,-7.899512229664361,11.802244671440658,24.49288528704665,11.897151897337736,0.0,-11.030397529460357
34522990,-2.3871675729751587,7.040837526321411,-5.083801984786987,-9.106391906738281,0.6539117395877838,-0.14284209161996836,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,5.655916117089446,-6.859345958102995,-8.368823183107626,12.209718078916309,24.405101125285473,11.89647839789163,0.0,-11.037550254704172
34542990,-2.3958840370178223,7.060864686965942,-5.104994535446167,-9.131058692932129,0.6563050448894501,-0.13256725668907166,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,6.792023638456726,-5.873476966737513,-8.796233326024355,12.56992591505664,24.29259132741949,0.4893306679907184,0.0,-7.245185232130019
34562990,-2.4050599336624146,7.081427335739136,-5.1268227100372314,-9.15491533279419,0.6578077077865601,-0.1223014779388904,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,7.742429245859411,-4.674892748845329,-9.165481066477085,12.87656305154041,24.157960886167526,0.48761076298100503,0.0,-3.4532855967643385
34582990,-2.4146116971969604,7.098175048828125,-5.148476839065552,-9.177721500396729,0.6582335233688354,-0.1125628165900707,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,8.468986269334163,-3.2980125946832124,-9.46267172648734,13.120319039875614,24.00460486483549,0.4854125739630185,0.0,-3.461818250471107
34602990,-2.4221309423446655,7.117795467376709,-5.16714072227478,-9.199317932128906,0.657772570848465,-0.1035486795008182,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,8.943446150130054,-1.7962457848715956,-9.67829616134217,13.299667084051226,23.83666167116606,0.4827876794994962,0.0,-3.4707346731706274
34622990,-2.429280400276184,7.136207342147827,-5.18912935256958,-9.220026016235352,0.656313419342041,-0.09555910155177115,-35.3692022,149.1654536,903.63,0.02,0.0,0.0,9.149244960044246,-0.21260427247673874,-9.803834335447876,13.41152681809484,23.65885830467105,0.47980270821703846,0.0,-3.479972475378549
34642990,-2.4379119873046875,7.153566360473633,-5.209693431854248,-9.238458156585693,0.6541459560394287,-0.0890534706413745,-35.3692457,149.16546,889.93,0.02,4.871672026834234,60.0,9.07253856208963,1.3951503383881105,-9.830778790661872,13.449966990971953,23.476416152630353,11.871302169044185,-6.850000000000023,-7.289457233248169
34662990,-2.446159839630127,7.172958135604858,-5.228278636932373,-9.255253314971924,0.6511804759502411,-0.0842233635485172,-35.3692457,149.16546,889.93,0.02,0.0,0.0,8.7152265638163,2.9685390367225444,-9.759742559080134,13.417152190040737,23.294915628610465,11.867849988013957,-6.850000000000023,-11.099104871813513
34682990,-2.453279972076416,7.191334962844849,-5.24717116355896,-9.270476341247559,0.6476166844367981,-0.08107678219676015,-35.3692457,149.16546,889.93,0.02,0.0,0.0,8.085089623897684,4.4554295754260735,-9.592837708449892,13.313228843098038,23.120088260796578,11.864311921597801,0.0,-11.108824953126312
34702990,-2.460523843765259,7.21002721786499,-5.264811992645264,-9.284309387207031,0.6434659957885742,-0.07983816042542455,-35.3692457,149.16546,889.93,0.02,0.0,0.0,7.202770208120097,5.800908749472562,-9.334106739590666,13.139862617880054,22.957617044637164,11.860795743091685,0.0,-11.118523632095133
34722990,-2.4669923782348633,7.230553150177002,-5.282011985778809,-9.296069622039795,0.6393480598926544,-0.08047140389680854,-35.3692457,149.16546,889.93,0.02,0.0,0.0,6.098419949115736,6.957644756743073,-8.993265996234182,12.902650104371162,22.812876287683025,11.857411815023733,0.0,-11.128106835287857
34742990,-2.475114583969116,7.249414682388306,-5.298133373260498,-9.306473731994629,0.6351455748081207,-0.0828578174114227,-35.3692457,149.16546,889.93,0.02,0.0,0.0,4.806538263549188,7.882321271143114,-8.578487116842533,12.602548945126575,22.690728995570893,0.45950490486919254,0.0,-7.337483752479281
34762990,-2.4820849895477295,7.271584510803223,-5.312524318695068,-9.315548419952393,0.6310260593891144,-0.087267842143774,-35.3692457,149.16546,889.93,0.02,0.0,0.0,3.3752295976456086,8.542259057153341,-8.107872744629015,12.251529091482388,22.595267527042925,0.45670631246292237,0.0,-3.5465702535218737
34782990,-2.4886785745620728,7.294005632400513,-5.3285322189331055,-9.323463439941406,0.6272741556167603,-0.0931647159159183,-35.3692457,149.16546,889.93,0.02,0.0,0.0,1.8491191185704001,8.914319015914106,-7.595283361458515,11.85633393477929,22.529624683220078,0.4543444581526163,0.0,-3.5552918121483246
34802990,-2.4958271980285645,7.319656133651733,-5.342754364013672,-9.331038951873778,0.6239100396633148,-0.10086103156208985,-35.3692457,149.16546,889.93,0.02,0.0,0.0,0.2846728126611575,8.983260060079418,-7.0583562014270065,11.428052860549323,22.495813842825036,0.45249724534536784,0.0,-3.563586040286259
34822990,-2.5021016597747803,7.344578504562378,-5.3560333251953125,-9.337762355804443,0.6211243867874146,-0.10924119129776949,-35.3692457,149.16546,889.93,0.02,0.0,0.0,-1.2670853459064584,8.742638150003982,-6.515882210604138,10.977064638517138,22.494607546162534,0.4512241703792858,0.0,-3.5714049549918143
34842990,-2.5095386505126953,7.37152361869812,-5.36952018737793,-9.344391345977783,0.6191861927509308,-0.1186823099851608,-35.3692879,149.1654676,875.92,0.02,4.742762714887085,60.0,-2.751167676966386,8.201520889128838,-5.984425107189884,10.518897867417763,22.525516394059718,11.835818483913837,-7.0049999999999955,-7.378716725117842
34862990,-2.5192809104919434,7.397745609283447,-5.383640766143799,-9.350949764251709,0.6182341575622559,-0.12865969538688654,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-4.116151042295582,7.37368712208793,-5.480676366094736,10.067361849427376,22.58678359888071,11.83578454820119,-7.0049999999999955,-11.18550636940505
34882990,-2.524484634399414,7.427735328674316,-5.396780014038086,-9.358151912689209,0.6180424988269806,-0.13894683122634885,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-5.314324582440965,6.29013830537082,-5.028616974781602,9.64856851285678,22.67548471710511,11.836367988336729,0.0,-11.191776627415738
34902990,-2.5334231853485107,7.457834720611572,-5.410410165786743,-9.366175651550293,0.6189547181129456,-0.14917527139186854,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-6.301552256995999,4.9824519020347235,-4.63547759553322,9.274806754991246,22.787652322969098,11.837535342257304,0.0,-11.197547930927168
34922990,-2.5409722328186035,7.487032890319824,-5.424177169799805,-9.374970436096191,0.6208496391773224,-0.15867358446121216,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-7.042004193870517,3.493338101359661,-4.3199485247256275,8.969681678475563,22.91846055850004,11.839230754306655,0.0,-11.20285735320942
34942990,-2.5523072481155396,7.518985033035278,-5.439101457595825,-9.384855270385742,0.6236428618431091,-0.16728442907333368,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-7.507750421862575,1.875313903607676,-4.087228447004832,8.751488731184395,23.06245070575735,0.45612332761284924,0.0,-7.407757462457066
34962990,-2.559023380279541,7.5491228103637695,-5.454835414886475,-9.396282196044922,0.6272228062152863,-0.17491587251424784,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-7.679423678950668,0.17983690168655198,-3.9544730452131667,8.639661244363342,23.21375374658391,0.45863120820366204,0.0,-3.6123152317066056
34982990,-2.567103862762451,7.580835342407227,-5.469655275344849,-9.408974647521973,0.6315991878509521,-0.18115432560443875,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-7.546422492638702,-1.5306510606334114,-3.9206171413987194,8.640753663671415,23.366302207102247,0.4613944781636506,0.0,-3.616609580640719
35002990,-2.5776807069778442,7.613290309906006,-5.4848551750183105,-9.423712730407715,0.636890709400177,-0.18604973703622812,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-7.10949867970592,-3.1978682623991452,-3.986003901052153,8.755544529017195,23.514046660363316,0.4643000555132275,0.0,-3.620728182222046
35022990,-2.587193489074707,7.64245867729187,-5.502498626708984,-9.439774990081787,0.6426461637020111,-0.18890870362520215,-35.3692879,149.1654676,875.92,0.02,0.0,0.0,-6.377657509321939,-4.765010610921735,-4.153287660438138,8.979400860789932,23.65114466309153,0.46723079193159345,0.0,-3.6247651703474957
35042990,-2.596153497695923,7.6715004444122314,-5.521280288696289,-9.45723581314087,0.6485981345176697,-0.19002313166856766,-35.3693291,149.1654738,861.61,0.02,4.615600841903474,60.0,-5.374402025768683,-6.172162943044945,-4.41586656185831,9.299444608266782,23.77215614999863,11.867791175208545,-7.154999999999973,-7.428818356198002
35062990,-2.607009530067444,7.701971530914307,-5.541058778762817,-9.476230144500732,0.654774397611618,-0.18940041214227676,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,-4.131854497137159,-7.366613273649451,-4.762130763028762,9.696241648866108,23.872225099675212,11.87042506062091,-7.154999999999973,-11.232985171631777
35082990,-2.6167789697647095,7.728980302810669,-5.558169841766357,-9.497129917144775,0.6612497866153717,-0.18691422045230865,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,-2.689402855481124,-8.297462558762426,-5.184294858659399,10.146806680658532,23.94717798011931,11.872748563712978,0.0,-11.237359120609058
35102990,-2.6264811754226685,7.757808446884155,-5.575565814971924,-9.518516540527344,0.6672427356243134,-0.1827537566423416,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,-1.100234547218622,-8.931580897576719,-5.66448724141034,10.633441075068374,23.99367444031121,11.87466707483277,0.0,-11.242027285692101
35122990,-2.6358962059020996,7.782377481460571,-5.597596645355225,-9.540680408477783,0.6729506552219391,-0.17705333977937696,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,0.5872107176881398,-9.240435376268112,-6.188401746967127,11.13673105322297,24.00924592314898,11.876099479873,0.0,-11.247066810517833
35142990,-2.6448193788528442,7.807892799377441,-5.618260860443115,-9.563446998596191,0.6781870126724243,-0.17009388655424115,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,2.3047258459180746,-9.206089047753867,-6.734406101369012,11.636840736135072,23.992403304343583,0.4792589069903932,0.0,-7.452541700706169
35162990,-2.655516743659973,7.831878185272217,-5.638712406158447,-9.586580276489258,0.6825665533542633,-0.1621100232005119,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,3.9915084523463715,-8.823610907698509,-7.280787966864405,12.116027508801972,23.942740537412792,0.4795409687413435,0.0,-3.6585003105688387
35182990,-2.6628634929656982,7.852657794952393,-5.660001754760742,-9.610372543334961,0.6863712966442108,-0.1532085463404655,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,5.582984122445113,-8.101144419857302,-7.8118899760445135,12.562797364467999,23.86090437668469,0.4791958743276051,0.0,-3.6649735456636314
35202990,-2.6737393140792847,7.873344898223877,-5.681246519088745,-9.633208751678467,0.6890749335289001,-0.14402800053358072,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,7.017750333723296,-7.062963137978272,-8.29978949090339,12.962282732151142,23.74863578800224,0.4782157197183691,0.0,-3.671973070495112
35222990,-2.6816338300704956,7.895837068557739,-5.702316522598267,-9.655412197113035,0.6908955276012421,-0.13490641862154001,-35.3693291,149.1654738,861.61,0.02,0.0,0.0,8.237865792642491,-5.746823305668583,-8.731387089117963,13.308851619286344,23.608766671917987,0.47661380271344517,0.0,-3.679490424085756
35242990,-2.6888011693954468,7.915004253387451,-5.722707509994507,-9.676645755767822,0.69172203540802,-0.12605982273817062,-35.3693712,149.1654794,847.06,0.02,4.708770263481564,60.0,9.192975659859288,-4.194434714974118,-9.087337392910099,13.589841240924319,23.445183454828353,11.868876757863667,-7.274999999999977,-7.487497369339771
35262990,-2.698898673057556,7.934370517730713,-5.743395090103149,-9.696871757507324,0.6914889514446259,-0.1179101131856441,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,9.845597926691827,-2.465202168437036,-9.349721328169506,13.799648878858216,23.26271466175818,11.866156654361049,-7.275000000000091,-11.295946501059067
35282990,-2.7061212062835693,7.952880859375,-5.7665627002716064,-9.716539859771729,0.690253496170044,-0.11044161021709434,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,10.166152691937217,-0.6212685819430792,-9.513324898276338,13.937000603675685,23.06702067155952,11.862981119540548,0.0,-11.304772669606722
35302990,-2.714024782180786,7.971750736236572,-5.785485506057739,-9.734085083007812,0.6881121695041656,-0.10448201373219485,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,10.135821290628186,1.261837369899896,-9.566122825675548,13.994206397632494,22.864495370480707,11.859444557870463,0.0,-11.313895614980073
35322990,-2.7214863300323486,7.9915478229522705,-5.8043437004089355,-9.750205039978027,0.6852711141109467,-0.09984226152300829,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,9.755564532473954,3.11433759273479,-9.507357876728808,13.973546142085128,22.66202364326968,11.855657585755868,0.0,-11.323222790765664
35342990,-2.7290362119674683,8.010403156280518,-5.822566270828247,-9.764663696289062,0.6817713677883148,-0.09693815186619756,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,9.034964821426394,4.864422878390263,-9.33747900962353,13.873777910842422,22.46672020305337,0.4572918982004858,0.0,-7.532652577791685
35362990,-2.73577618598938,8.030669212341309,-5.8398756980896,-9.777474403381348,0.6780599355697632,-0.09565567597746845,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,8.001054927448433,6.4425368662824525,-9.063604473783933,13.699346235592833,22.28566108337557,0.45338368388695544,0.0,-3.7420787672939433
35382990,-2.742707371711731,8.051769733428955,-5.8586108684539795,-9.789389610290527,0.6736967265605927,-0.09638132154941556,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,6.690558046734086,7.789029570332423,-8.694557374518757,13.454660031492049,22.125555642792747,0.4496178237718883,0.0,-3.7513944683583853
35402990,-2.748503565788269,8.072900772094727,-5.876263618469238,-9.799604415893555,0.6695583760738373,-0.09881249815225596,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,5.151136335678333,8.847202652248022,-8.24498481723222,13.14484594641869,21.99245096699738,0.446129646157955,0.0,-3.7604961788696065
35422990,-2.757192015647888,8.095753192901611,-5.89176607131958,-9.80864429473877,0.6655953526496887,-0.10292255133390424,-35.3693712,149.1654794,847.06,0.02,0.0,0.0,3.444133761705058,9.573995819269069,-7.728466504044808,12.777035955965719,21.891371270525266,0.4430470366669773,0.0,-3.769287886442716
35442990,-2.7643262147903442,8.118797779083252,-5.907886266708374,-9.816798686981201,0.661914587020874,-0.1085546612739563,-35.3694129,149.1654867,832.25,0.02,4.683840538267797,60.0,1.6307869134357693,9.940824206065823,-7.168022504477349,12.363656355529756,21.82605244810077,11.818744890128174,-7.404999999999973,-7.577684759228042
35462990,-2.7703148126602173,8.1451997756958,-5.92297887802124,-9.824319839477539,0.6588522791862488,-0.11541173234581945,-35.3694129,149.1654867,832.25,0.02,0.0,0.0,-0.2167022542586743,9.932440588779839,-6.585055594264711,11.919030711270063,21.798720732020456,11.816797128722754,-7.404999999999973,-11.385616831474902
